timestamp,Tin,Tex
2025-10-02 18:55:00,24.16736044439546,23.99149473065483
2025-10-02 19:00:00,23.853784189821138,23.88422103500524
2025-10-02 19:05:00,24.255365178692436,24.394740853787585
2025-10-02 19:10:00,23.92416931883858,23.95394026043847
2025-10-02 19:15:00,24.18817150493345,24.421066940044255
2025-10-02 19:20:00,24.05387635190919,23.980317347663963
2025-10-02 19:25:00,23.952188806786094,23.98815131645508
2025-10-02 19:30:00,24.23959442784102,24.188041965124427
2025-10-02 19:35:00,24.283854560363167,24.196617719139947
2025-10-02 19:40:00,24.241099661293518,24.42843320261932
2025-10-02 19:45:00,24.258616432701153,24.476982235964087
2025-10-02 19:50:00,24.248400290608178,24.307438169608346
2025-10-02 19:55:00,24.324119816790905,24.225698808227044
2025-10-02 20:00:00,24.482020116252635,24.749445598687164
2025-10-02 20:05:00,24.63943711973328,24.879324014365853
2025-10-02 20:10:00,24.761056710786736,24.7031724056629
2025-10-02 20:15:00,24.794415638920704,24.80212103840451
2025-10-02 20:20:00,24.763717904463462,24.83779721896426
2025-10-02 20:25:00,24.731213628211247,24.652667363754485
2025-10-02 20:30:00,24.620078684215876,24.571420794758787
2025-10-02 20:35:00,24.611569659921706,24.61032900838209
2025-10-02 20:40:00,24.913393544288507,25.196159676555776
2025-10-02 20:45:00,24.861746341568963,25.181910730476226
2025-10-02 20:50:00,24.964741603515577,24.88864861068381
2025-10-02 20:55:00,24.957831616966406,25.246923780838564
2025-10-02 21:00:00,25.323914533128015,25.373609441946876
2025-10-02 21:05:00,25.11531443440179,25.347990759331356
2025-10-02 21:10:00,25.318354695494563,25.208847188062546
2025-10-02 21:15:00,25.469573563853615,25.48275364354841
2025-10-02 21:20:00,25.353362453266225,25.567450510974222
2025-10-02 21:25:00,25.417394066429207,25.477623680057658
2025-10-02 21:30:00,25.431864103446465,25.513014863401164
2025-10-02 21:35:00,25.54565279306519,25.90837815292297
2025-10-02 21:40:00,25.60726060919662,25.74147682771351
2025-10-02 21:45:00,25.59047690946709,25.678830156724864
2025-10-02 21:50:00,25.949472183786735,25.97508026599657
2025-10-02 21:55:00,25.841168559774093,25.649047511696782
2025-10-02 22:00:00,25.809073268368493,26.179830952893884
2025-10-02 22:05:00,26.006768914731857,25.96704778769185
2025-10-02 22:10:00,25.976125571611338,26.22394672354617
2025-10-02 22:15:00,26.088140332332376,26.406519345291493
2025-10-02 22:20:00,26.378308940579384,26.503416452876223
2025-10-02 22:25:00,26.511627550364313,26.47915863931625
2025-10-02 22:30:00,26.399090687106032,26.61538487657556
2025-10-02 22:35:00,26.378103641109227,26.582678276375436
2025-10-02 22:40:00,26.585899888606612,26.763007086958623
2025-10-02 22:45:00,26.759042901189954,26.670364045143444
2025-10-02 22:50:00,26.833841180351595,26.79699237482247
2025-10-02 22:55:00,26.957078356398636,27.1455888730262
2025-10-02 23:00:00,26.947186433823497,27.164084829486946
2025-10-02 23:05:00,27.03185706278448,27.034522541336464
2025-10-02 23:10:00,27.067058316147378,26.976296472429013
2025-10-02 23:15:00,26.884037838220518,26.998590286719413
2025-10-02 23:20:00,27.228382920881916,27.307271452676517
2025-10-02 23:25:00,27.16668496043457,27.132597173426802
2025-10-02 23:30:00,27.266061868709713,27.589800460397672
2025-10-02 23:35:00,27.47675350630736,27.74637741554491
2025-10-02 23:40:00,27.60414747948078,27.62396117585586
2025-10-02 23:45:00,27.797038497383497,27.860276395840618
2025-10-02 23:50:00,27.81170512233695,28.117768745664115
2025-10-02 23:55:00,28.05853014261111,28.10386909686552
2025-10-03 00:00:00,28.133262991755473,28.178942407268604
2025-10-03 00:05:00,27.977440820095275,28.193098080031334
2025-10-03 00:10:00,28.257153327392125,28.273810513991062
2025-10-03 00:15:00,28.05297124737096,28.136351231684415
2025-10-03 00:20:00,28.131425333966,28.35506723537952
2025-10-03 00:25:00,28.35524514091709,28.2287056110851
2025-10-03 00:30:00,28.373280298387638,28.563971254073067
2025-10-03 00:35:00,28.45077219408137,28.793358060325637
2025-10-03 00:40:00,28.583932270890273,28.40022714939984
2025-10-03 00:45:00,28.57547655949708,28.539949420677495
2025-10-03 00:50:00,28.64068699397254,28.80177439927797
2025-10-03 00:55:00,28.706143752436017,29.116264822067304
2025-10-03 01:00:00,28.789736362704588,28.823911524372797
2025-10-03 01:05:00,29.0,29.244490480297042
2025-10-03 01:10:00,28.924772862122595,28.946585651234425
2025-10-03 01:15:00,29.0,29.397975579173487
2025-10-03 01:20:00,29.0,29.15202096317886
2025-10-03 01:25:00,29.0,29.297999971684714
2025-10-03 01:30:00,29.0,29.496273199672576
2025-10-03 01:35:00,29.0,29.312240079085193
2025-10-03 01:40:00,29.0,29.73800593425247
2025-10-03 01:45:00,29.0,29.720908596492084
2025-10-03 01:50:00,29.0,29.820938648495098
2025-10-03 01:55:00,29.0,30.061828821495414
2025-10-03 02:00:00,29.0,30.232407045605406
2025-10-03 02:05:00,29.0,30.088666991628088
2025-10-03 02:10:00,29.0,30.407600198877365
2025-10-03 02:15:00,29.0,29.966931383898928
2025-10-03 02:20:00,29.0,30.199297031383388
2025-10-03 02:25:00,29.0,30.27978955398614
2025-10-03 02:30:00,29.0,30.586016257471723
2025-10-03 02:35:00,29.0,30.641322375471045
2025-10-03 02:40:00,29.0,30.801701625005812
2025-10-03 02:45:00,29.0,30.66423778526909
2025-10-03 02:50:00,29.0,30.78855303641107
2025-10-03 02:55:00,29.0,30.559714538088546
2025-10-03 03:00:00,29.0,30.604968115865884
2025-10-03 03:05:00,29.0,30.937897803028648
2025-10-03 03:10:00,29.0,31.247727990406098
2025-10-03 03:15:00,29.0,31.089544142913216
2025-10-03 03:20:00,29.0,31.008815286347225
2025-10-03 03:25:00,29.0,31.37087268468297
2025-10-03 03:30:00,29.0,31.47105536411856
2025-10-03 03:35:00,29.0,31.0505088680809
2025-10-03 03:40:00,29.0,31.09802442171029
2025-10-03 03:45:00,29.0,31.10759406540766
2025-10-03 03:50:00,29.0,31.539321346772418
2025-10-03 03:55:00,29.0,31.591737727745056
2025-10-03 04:00:00,29.0,31.74960059101803
2025-10-03 04:05:00,29.0,31.805035056338713
2025-10-03 04:10:00,29.0,31.774663949089692
2025-10-03 04:15:00,29.0,31.340095906460203
2025-10-03 04:20:00,29.0,31.788473790568954
2025-10-03 04:25:00,29.0,31.52706507634318
2025-10-03 04:30:00,29.0,31.579833287514983
2025-10-03 04:35:00,29.0,31.568206063294554
2025-10-03 04:40:00,29.0,31.53282936293419
2025-10-03 04:45:00,29.0,31.75569157763946
2025-10-03 04:50:00,29.0,31.854571849937244
2025-10-03 04:55:00,29.0,31.79632309908194
2025-10-03 05:00:00,29.0,32.09759176118036
2025-10-03 05:05:00,29.0,31.590382525308204
2025-10-03 05:10:00,29.0,31.757325525126813
2025-10-03 05:15:00,29.0,31.87722277000894
2025-10-03 05:20:00,29.0,31.84615323655929
2025-10-03 05:25:00,29.0,31.816740633391728
2025-10-03 05:30:00,29.0,31.92725755827853
2025-10-03 05:35:00,29.0,32.1351932415367
2025-10-03 05:40:00,29.0,31.96600562224858
2025-10-03 05:45:00,29.0,31.772109785742128
2025-10-03 05:50:00,29.0,31.720563911088522
2025-10-03 05:55:00,29.0,31.942114154703063
2025-10-03 06:00:00,29.0,32.121550812768405
2025-10-03 06:05:00,29.0,32.229616508311935
2025-10-03 06:10:00,29.0,32.22431483433946
2025-10-03 06:15:00,29.0,32.19472863581144
2025-10-03 06:20:00,29.0,32.12990581119736
2025-10-03 06:25:00,29.0,32.155953681515676
2025-10-03 06:30:00,29.0,32.06890420634097
2025-10-03 06:35:00,29.0,31.832449216925664
2025-10-03 06:40:00,29.0,31.67594292182636
2025-10-03 06:45:00,29.0,31.990743876833427
2025-10-03 06:50:00,29.0,31.970162198625875
2025-10-03 06:55:00,29.0,31.631125135769945
2025-10-03 07:00:00,29.0,31.70858285796387
2025-10-03 07:05:00,29.0,31.639469592920186
2025-10-03 07:10:00,29.0,31.73328645929947
2025-10-03 07:15:00,29.0,31.500075458992317
2025-10-03 07:20:00,29.0,31.64725613870759
2025-10-03 07:25:00,29.0,31.565318409425025
2025-10-03 07:30:00,29.0,31.43246792918506
2025-10-03 07:35:00,29.0,31.64695104993202
2025-10-03 07:40:00,29.0,31.407426193551892
2025-10-03 07:45:00,29.0,31.611339358031614
2025-10-03 07:50:00,29.0,31.57638133257896
2025-10-03 07:55:00,29.0,31.70378425072642
2025-10-03 08:00:00,29.0,31.49009997223304
2025-10-03 08:05:00,29.0,31.411906922507594
2025-10-03 08:10:00,29.0,31.262459408922727
2025-10-03 08:15:00,29.0,31.225947044911248
2025-10-03 08:20:00,29.0,31.341034433239432
2025-10-03 08:25:00,29.0,31.127228679021393
2025-10-03 08:30:00,29.0,30.96345538357492
2025-10-03 08:35:00,29.0,31.16658999707844
2025-10-03 08:40:00,29.0,31.15230437787348
2025-10-03 08:45:00,29.0,31.17101333315337
2025-10-03 08:50:00,29.0,30.73562119114948
2025-10-03 08:55:00,29.0,30.835917819851186
2025-10-03 09:00:00,29.0,30.960595007590232
2025-10-03 09:05:00,29.0,30.973956138037096
2025-10-03 09:10:00,29.0,30.97595788459263
2025-10-03 09:15:00,29.0,30.611329450349363
2025-10-03 09:20:00,29.0,30.545958769987465
2025-10-03 09:25:00,29.0,30.367807925062067
2025-10-03 09:30:00,29.0,30.36494978196467
2025-10-03 09:35:00,29.0,30.439635040433217
2025-10-03 09:40:00,29.0,30.591623391300573
2025-10-03 09:45:00,29.0,30.352226195884064
2025-10-03 09:50:00,29.0,30.244670686551775
2025-10-03 09:55:00,29.0,30.106786561656904
2025-10-03 10:00:00,29.0,30.23513689286031
2025-10-03 10:05:00,29.0,29.936135126197954
2025-10-03 10:10:00,29.0,29.8953077432166
2025-10-03 10:15:00,29.0,29.541753077746282
2025-10-03 10:20:00,29.0,29.478659763165023
2025-10-03 10:25:00,29.0,29.655925926764816
2025-10-03 10:30:00,29.0,29.7730989172992
2025-10-03 10:35:00,29.0,29.685631093537033
2025-10-03 10:40:00,29.0,29.637291882197395
2025-10-03 10:45:00,29.0,29.480341076089868
2025-10-03 10:50:00,29.0,29.18870432346976
2025-10-03 10:55:00,29.0,29.33811834567569
2025-10-03 11:00:00,29.0,28.860059066267045
2025-10-03 11:05:00,29.0,28.901172223238227
2025-10-03 11:10:00,29.0,29.023807072267154
2025-10-03 11:15:00,29.0,28.92471492753627
2025-10-03 11:20:00,28.787297476659003,28.590081571184488
2025-10-03 11:25:00,28.837242039760508,28.553465380809552
2025-10-03 11:30:00,28.618972465934426,28.545956713794933
2025-10-03 11:35:00,28.488237524799743,28.579063496418325
2025-10-03 11:40:00,28.474161298396066,28.259119707605027
2025-10-03 11:45:00,28.531025373650852,28.262691050259804
2025-10-03 11:50:00,28.342925721769188,28.250519535061926
2025-10-03 11:55:00,28.290570420597152,28.324586779983242
2025-10-03 12:00:00,28.037870948302682,27.814724621598653
2025-10-03 12:05:00,28.021184456769078,27.673532648488774
2025-10-03 12:10:00,27.959847084929116,28.107540257064688
2025-10-03 12:15:00,27.830028462801188,27.532538609020545
2025-10-03 12:20:00,27.82771656478942,27.779861608644893
2025-10-03 12:25:00,27.56849015966963,27.32178121611841
2025-10-03 12:30:00,27.759819820343868,27.70680412345664
2025-10-03 12:35:00,27.44545074686411,27.490620479753034
2025-10-03 12:40:00,27.4434320816339,27.543664358519138
2025-10-03 12:45:00,27.440428421966605,27.332829914471997
2025-10-03 12:50:00,27.387372462375435,26.992727026114395
2025-10-03 12:55:00,27.06794162735568,27.023196293385325
2025-10-03 13:00:00,27.086743678652205,27.099779534292
2025-10-03 13:05:00,26.94840871016206,26.644353128907515
2025-10-03 13:10:00,26.654515975732714,26.585260855950782
2025-10-03 13:15:00,26.834119628875765,26.75356645909865
2025-10-03 13:20:00,26.608906262457914,26.376101460459655
2025-10-03 13:25:00,26.390700864339838,26.312977462415986
2025-10-03 13:30:00,26.50497234656877,26.47464380004393
2025-10-03 13:35:00,26.276952991476165,26.28340825676116
2025-10-03 13:40:00,26.40794102488998,26.49411501489766
2025-10-03 13:45:00,26.209053254576517,26.107531739003207
2025-10-03 13:50:00,26.37411537495696,26.355171264606355
2025-10-03 13:55:00,26.08066443215162,26.06621592022759
2025-10-03 14:00:00,26.17639610599164,25.875439538520897
2025-10-03 14:05:00,25.902780582210237,25.834652363879517
2025-10-03 14:10:00,26.06139988002097,25.972509515544193
2025-10-03 14:15:00,26.007669493922098,25.812974845498644
2025-10-03 14:20:00,25.7338796156321,25.629211593011707
2025-10-03 14:25:00,25.70674741506311,25.352298411368754
2025-10-03 14:30:00,25.46644567941743,25.45867548682738
2025-10-03 14:35:00,25.337439113570692,25.345733868478952
2025-10-03 14:40:00,25.488207380076272,25.459334330717198
2025-10-03 14:45:00,25.40870381494506,25.361875471042723
2025-10-03 14:50:00,25.483791343130125,25.466349993372265
2025-10-03 14:55:00,25.33984833386729,25.245801365804713
2025-10-03 15:00:00,25.37895434583805,25.17725672290264
2025-10-03 15:05:00,25.381575003939684,25.23244210315246
2025-10-03 15:10:00,25.159979459211407,25.049933743067392
2025-10-03 15:15:00,25.113536793969168,25.20158844983184
2025-10-03 15:20:00,25.08002029989086,25.175553308965647
2025-10-03 15:25:00,25.176168395290148,24.88358859053002
2025-10-03 15:30:00,24.980086093843223,25.108730477797433
2025-10-03 15:35:00,25.136923859985135,24.865772941166707
2025-10-03 15:40:00,24.79400038588661,24.74278342219033
2025-10-03 15:45:00,24.758301693931156,24.85800395075812
2025-10-03 15:50:00,24.606723646445417,24.45471011174375
2025-10-03 15:55:00,24.757899332355752,24.489060371178798
2025-10-03 16:00:00,24.42879107654702,24.338155243217923
2025-10-03 16:05:00,24.63110349511377,24.790100161402798
2025-10-03 16:10:00,24.55973132379035,24.419904355523492
2025-10-03 16:15:00,24.311236205102517,24.188501002995622
2025-10-03 16:20:00,24.51290055143729,24.402207834114716
2025-10-03 16:25:00,24.54795508467844,24.441215486100543
2025-10-03 16:30:00,24.56398485535551,24.43807533990044
2025-10-03 16:35:00,24.494405780643866,24.303875520278332
2025-10-03 16:40:00,24.29790911647692,24.45199298901675
2025-10-03 16:45:00,24.294939733407524,24.41207806273673
2025-10-03 16:50:00,24.556324117003992,24.43184989341392
2025-10-03 16:55:00,24.12992833532874,23.893245889501987
2025-10-03 17:00:00,24.347405880979686,24.422720236182034
2025-10-03 17:05:00,24.317478705420015,24.025000444127183
2025-10-03 17:10:00,24.24952003237167,24.390961161076458
2025-10-03 17:15:00,24.222885838588432,23.80146056734919
2025-10-03 17:20:00,23.93877038451487,23.77866201300578
2025-10-03 17:25:00,24.097976853337183,24.069133514393506
2025-10-03 17:30:00,23.908674278551562,23.754380308220487
2025-10-03 17:35:00,23.966336113293092,23.998319891567817
2025-10-03 17:40:00,24.005883975072262,24.218885121318557
2025-10-03 17:45:00,23.90319014855992,24.028242076582675
2025-10-03 17:50:00,23.94809192717827,23.70910571472064
2025-10-03 17:55:00,24.00785416527142,24.07987227625633
2025-10-03 18:00:00,23.937521466233086,23.720953221986118
2025-10-03 18:05:00,24.090151037258863,24.126033951441606
2025-10-03 18:10:00,23.916297491013527,24.134768035696872
2025-10-03 18:15:00,23.86490206355658,23.78325755510269
2025-10-03 18:20:00,24.038290114447957,24.085684335290615
2025-10-03 18:25:00,24.154709555555883,24.303569187390718
2025-10-03 18:30:00,24.11801638357546,23.791930111903454
2025-10-03 18:35:00,23.799920145265652,23.83471589071815
2025-10-03 18:40:00,23.966083740907766,23.989004099798784
2025-10-03 18:45:00,24.04110657346778,23.960957584904715
2025-10-03 18:50:00,23.929567870444426,23.832275732797893
2025-10-03 18:55:00,23.861537248751528,23.92962627658418
2025-10-03 19:00:00,23.84192971726719,24.0527155293244
2025-10-03 19:05:00,24.17434234223891,24.260765587069727
2025-10-03 19:10:00,24.079773001038088,24.011717289445684
2025-10-03 19:15:00,24.163477959104654,24.22712181198953
2025-10-03 19:20:00,24.27685836739894,24.276383058502677
2025-10-03 19:25:00,24.271685828668605,24.05527980963815
2025-10-03 19:30:00,24.347367566857812,24.44002568507547
2025-10-03 19:35:00,24.16832934956052,24.282870857293872
2025-10-03 19:40:00,24.365000505849245,24.41833776400768
2025-10-03 19:45:00,24.23305011268595,24.291847041346823
2025-10-03 19:50:00,24.359012146070658,24.61095183705612
2025-10-03 19:55:00,24.30813463508383,24.225290394040563
2025-10-03 20:00:00,24.55015707480427,24.74554605225367
2025-10-03 20:05:00,24.4771114823928,24.405129994045588
2025-10-03 20:10:00,24.40940896146282,24.403401975557163
2025-10-03 20:15:00,24.46331032617393,24.42906547297243
2025-10-03 20:20:00,24.30352204937746,24.457309356004007
2025-10-03 20:25:00,24.52050636435975,24.813556682947176
2025-10-03 20:30:00,24.688782705583034,25.05142309755415
2025-10-03 20:35:00,24.697810732842086,24.864875891235986
2025-10-03 20:40:00,24.83351654810161,24.92383516670911
2025-10-03 20:45:00,24.861506847468902,25.000912496856138
2025-10-03 20:50:00,24.94626892520124,25.23984412301023
2025-10-03 20:55:00,25.122544479853623,25.282549689738474
2025-10-03 21:00:00,25.14198398296204,25.05514806549923
2025-10-03 21:05:00,24.99044608295425,25.099056518316168
2025-10-03 21:10:00,25.250233066086793,25.194127907243743
2025-10-03 21:15:00,25.25717244257601,25.548620931672158
2025-10-03 21:20:00,25.17128170293271,25.27776355293289
2025-10-03 21:25:00,25.189122406824787,25.316694883368655
2025-10-03 21:30:00,25.394823081472037,25.268047435153726
2025-10-03 21:35:00,25.29091991955167,25.514198479055814
2025-10-03 21:40:00,25.466593653366523,25.805434330695142
2025-10-03 21:45:00,25.679059458170734,25.716093405177578
2025-10-03 21:50:00,25.752608584036313,26.046387496406627
2025-10-03 21:55:00,25.848320978688843,25.827987719568075
2025-10-03 22:00:00,25.861518353872423,26.005849042687128
2025-10-03 22:05:00,25.978438732712526,26.24427073811092
2025-10-03 22:10:00,25.927045265156675,25.929693824008133
2025-10-03 22:15:00,26.235844750364993,26.36679617772458
2025-10-03 22:20:00,26.227556788992064,26.188452241528594
2025-10-03 22:25:00,26.293599301084356,26.674944234274943
2025-10-03 22:30:00,26.553886644633465,26.73474000963169
2025-10-03 22:35:00,26.47729341215663,26.45143738841538
2025-10-03 22:40:00,26.502079926698336,26.587230561199362
2025-10-03 22:45:00,26.788023452125586,26.929848132276902
2025-10-03 22:50:00,26.856350648716337,26.969283172660923
2025-10-03 22:55:00,26.856809199654926,27.12906375628559
2025-10-03 23:00:00,26.882495686572422,26.83332406564249
2025-10-03 23:05:00,26.808800593168655,26.8928845669766
2025-10-03 23:10:00,27.119532359852673,27.424434949081128
2025-10-03 23:15:00,27.14515840046846,27.278667969258706
2025-10-03 23:20:00,27.258602695486744,27.06585280601763
2025-10-03 23:25:00,27.282361325888676,27.41869950442414
2025-10-03 23:30:00,27.306058192982942,27.24275252310913
2025-10-03 23:35:00,27.440173874927495,27.636705867420975
2025-10-03 23:40:00,27.329801286635455,27.48658603151955
2025-10-03 23:45:00,27.51402354576772,27.447485884347646
2025-10-03 23:50:00,27.417739503637005,27.542746201077605
2025-10-03 23:55:00,27.77585606696047,27.973761186298283
2025-10-04 00:00:00,27.849519401130284,28.260110677441823
2025-10-04 00:05:00,28.115764591121984,28.20954482099938
2025-10-04 00:10:00,28.05016337199635,28.124429983532842
2025-10-04 00:15:00,28.16300100037419,28.419017836830832
2025-10-04 00:20:00,28.305317936283352,28.116862964577795
2025-10-04 00:25:00,28.20920895195203,28.16177131971072
2025-10-04 00:30:00,28.156695575114522,28.3534646802402
2025-10-04 00:35:00,28.292280013310542,28.62448298957128
2025-10-04 00:40:00,28.542781268757935,28.468487169193626
2025-10-04 00:45:00,28.445621139329425,28.51706802030344
